"isReserved","updateRes","OMSCHR","NAAM","vrijwillID","startDate","SugbyINBO","locID","restricties","Sampler","dataset","SystemType","GEBIED","provincie","gemeente","postcode","CATC","VHAG","WVLC","Latitude","Longitude","Beheerder","Bhrtel","Bhremail"
FALSE,FALSE,"Stavele, Lindestraat, afw","Lepkenbeek",NA,NA,"YES","I_8691_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Alveringem",8691,2,1920,NA,50.9548744048821,2.67521650849631,"Zuidijzerpolder","057/401104","info@zuidijzerpolder.be"
FALSE,FALSE,"Esen, Vladslostraat, afw","Handzamevaart",NA,NA,"YES","I_8600_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,1,1208,NA,51.0365100617293,2.90772740515308,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Vladslo, Einsdijkstraat, br. Eindsdijk-Esenbroek","Handzamevaart","nznmytqy",NA,"YES","I_8600_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,1,1208,NA,51.0345673,2.9266385,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Vaartweg, 20 m opw. monding Eindergatloop, RO, thv afspanning Dommelhof","Dommel",NA,NA,"YES","I_3910_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Pelt",3910,1,9512,NA,51.233784,5.4218546,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Bakvoordestraat-zijweg,afw samenvl.","Handzamevaart",NA,NA,"YES","I_8820_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Torhout",8820,2,1208,NA,51.0413733916461,3.09598941333798,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Zarren, Steenstraat, weg Werk.-Roggev.","Zarrenbeek",NA,NA,"YES","I_8610_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Kortemark",8610,1,1496,NA,51.0237421751243,2.94657324619157,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Delaeystraat, Hazewind","Kruisbeek",NA,NA,"YES","I_8830_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Hooglede",8830,2,1710,NA,50.9868322570367,3.03223250230022,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Roeselaarse Weg, Sneppe","Handzamevaart",NA,NA,"YES","I_8820_4",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Torhout",8820,2,1208,NA,51.0388926554761,3.10774978685865,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Leysafortstraat","Handzamevaart",NA,NA,"YES","I_8810_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Lichtervelde",8810,2,1208,NA,51.02430803923,3.15371612428014,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Woumen, Noordbroekstraat, Rillebroek, afw","Stenensluisvaart",NA,NA,"YES","I_8600_4",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,1,1379,NA,50.9946806723887,2.8366845856402,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Rijselseweg - zijweg langs spoorweg - stroomopw stuw","Ieperlee",NA,NA,"YES","I_8900_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Ieper",8900,1,1206,NA,50.8357534629527,2.89151522679454,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Voormezele, Armentierseweg","Diependaalbeek",NA,NA,"YES","I_8953_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Heuvelland",8953,2,1376,NA,50.8019754724267,2.89029095862716,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Wijtschate, Kroonaardstraat","Ieperlee",NA,NA,"YES","I_8953_4",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Heuvelland",8953,2,1206,NA,50.7895898077878,2.86941664502741,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Kemmel, Kriekstraat, afwaarts","Willebeek",NA,NA,"YES","I_8956_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Heuvelland",8956,2,2019,NA,50.7969742988662,2.83006705897839,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Kemmel, Willebeek, speelplein-wandelpad","Willebeek",NA,NA,"YES","I_8956_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Heuvelland",8956,2,2031,NA,50.7868584431721,2.82730545708217,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Merkem, Ketsedijk","Martjevaart",NA,NA,"YES","I_8650_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Houthulst",8650,1,1216,NA,50.9552018864345,2.8333189679572,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Langemark, Sint-Juliaan, Brugseweg, afw samenvloei","Martjevaart",NA,NA,"YES","I_8920_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Langemark-Poelkapelle",8920,2,1216,NA,50.8895765262774,2.93663293830138,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Roeselarestraat","Nieuwebeek",NA,NA,"YES","I_8920_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Langemark-Poelkapelle",8920,2,1377,NA,50.8874606495509,2.97221880828904,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Poelkapelle, Lange Molenstraat, afw Paddebeek","Lekkerboterbeek",NA,NA,"YES","I_8920_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Langemark-Poelkapelle",8920,2,1543,NA,50.9137032189201,2.97963028871744,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Reninge, Bernardplaatsstraat, Bernardusplasbrug","Kemmelbeek",NA,NA,"YES","I_8647_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Lo-Reninge",8647,1,1204,NA,50.9226917307556,2.82523535053305,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Zuidschote, op baan Zuidschote-Reninge (saf!)","Kemmelbeek",NA,NA,"YES","I_8647_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Lo-Reninge",8647,1,1204,NA,50.9146201237879,2.82542957578574,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Reningelst, Vlamertingseweg zijweg, afw Reningelst","Kemmelbeek",NA,NA,"YES","I_8970_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Poperinge",8970,2,1204,NA,50.8232239344434,2.77776441473269,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Oostvleteren, Stavelestraat, Evershamhoeve","Poperingevaart","nzm3mdi0",NA,"YES","I_8640_1",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Vleteren",8640,1,1203,NA,50.9468729,2.7163548,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Pezelhoekstraat, Reepje","Poperingevaart",NA,NA,"YES","I_8970_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Poperinge",8970,1,1203,NA,50.8662181100763,2.74468081969242,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ouderdomseweg","Hazelbeek",NA,NA,"YES","I_8970_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Poperinge",8970,2,1997,NA,50.8371480704287,2.76033888712474,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Haringe, Heyenbrugstraat","Heidebeek",NA,NA,"YES","I_8972_3",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Poperinge",8972,1,1217,NA,50.9030628607626,2.60604068063125,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Wijchmaal, onverhard einde Elsevaart, opw. brugje","Bollisenbeek",NA,NA,"YES","I_3990_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Peer",3990,2,9702,NA,51.0989402545037,5.40376664302623,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Bovenstestr, opw weg en zijgrachtjes","Kleinbeek",NA,NA,"YES","I_3990_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Peer",3990,2,9633,NA,51.1269890949841,5.4329174487008,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Hamont, Kluizerdijk, voor Achelse Kluis, 20m opw brug","Warmbeek",NA,NA,"YES","I_3930_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hamont-Achel",3930,1,9508,NA,51.2955648364893,5.48764416736356,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Achel, Koebroekerweg, einde traj 80m afw brug, begin traj aan gewone es op RO","Warmbeek",NA,NA,"YES","I_3930_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hamont-Achel",3930,1,9508,NA,51.2663016135025,5.49274396429746,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"St-Huibrechts-Lille, Geuskens, afw 101600 tot 10m voor de brug","Warmbeek","yjvinjli",NA,"YES","I_3910_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Pelt",3910,1,9508,NA,51.2402072,5.4952079,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kaulille, 5m opw brug en 102500","Warmbeek",NA,NA,"YES","I_3950_6",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bocholt",3950,2,9508,NA,51.1968064927635,5.49538932476128,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Kaulille; verlengde Molenstraat; einde traject 5m afw brug","Warmbeek","mdflzwm0","31/08/24","YES","I_3950_7","NIET GEBRUIKEN, net elektrisch afgevist",NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bocholt",3950,2,9508,NA,51.1835538,5.5012483,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Molenbeersel, Grootbroekstr, onverharde weg thv Donkerdijk, to richting natuurreservaat","Lossing",NA,NA,"YES","I_3640_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Kinrooi",3640,1,9967,NA,51.1581748,5.7153303,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ittervoortweg; onverharde weg langs sportpark, links en vervolgens rechtsaf tss de velden door, begin traject 10m afw prikkeldraad + stuk tot aan bocht, opw brug (ca 30m)","Itterbeek",NA,NA,"YES","I_3640_13",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Kinrooi",3640,1,9522,NA,51.1615079624242,5.83326761628199,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kessenich, opw 114000","Itterbeek",NA,NA,"YES","I_3640_14",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Kinrooi",3640,1,9522,NA,51.1570656653496,5.79221185990336,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tongerlo; langs Groenstraat; begin traject achter huisnummer 20 aan brugje","Itterbeek",NA,NA,"YES","I_3960_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bree",3960,2,9522,NA,51.1269079802501,5.66633943607268,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Kinrooi; begin traject 10m opw brug aan MP 125000","Abeek",NA,NA,"YES","I_3640_7",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Kinrooi",3640,1,9505,NA,51.1260420193059,5.81202498788289,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Bocholt; begin MF-traject 300m afw MP 128000","Abeek",NA,NA,"YES","I_3950_8",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bocholt",3950,1,9505,NA,51.1796673128012,5.63179288474762,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Bree; zijweg Abroxweg; begin traject 30m opw brug","Abeek",NA,NA,"YES","I_3960_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bree",3960,1,9505,NA,51.1660006165873,5.59793589619308,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ellikom, Neermolenstraat, begin traject 100 m afw verval aan Neermolen, Xcoördinaat","Abeek",NA,NA,"YES","I_3670_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Oudsbergen",3670,2,9505,NA,51.134490824116,5.52140504391744,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Ellikom, Brogelerweg, einde traject 10m afw brug","Abeek",NA,NA,"YES","I_3670_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Oudsbergen",3670,2,9505,NA,51.1309585573803,5.52133212499817,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Boekhoute,Braakmanstraat,Vrije Dijk","Zwartesluisbeek","ztbjotzi",NA,"YES","I_9961_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,1,2802,NA,51.2703389,3.7417801,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Boekhoute,Scheurhoekstraat","Zwartesluisbeek","ztbjotzi",NA,"YES","I_9960_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Assenede",9960,1,2802,NA,51.2612472,3.7634203,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"18/7-8; Wurfeld;onverharde zijweg van Wurfeldermolenweg; begin traject vanaf bomenrij","Bosbeek",NA,NA,"YES","I_3680_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Maaseik",3680,1,10004,NA,51.0939041291675,5.76476057834479,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"18/7-8;Opoeteren; Volmolenstraat ; einde traject 20m afw verval aan MP 135000","Bosbeek",NA,NA,"YES","I_3680_6",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Maaseik",3680,1,10004,NA,51.0777338042151,5.67510725843161,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Maasmechelen, begin MF-traject 10m opw brug aan MP 139700","Kikbeek",NA,NA,"YES","I_3630_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Maasmechelen",3630,2,9986,NA,50.9620956691412,5.71756865186286,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Maasmechelen, begin MF-traject 10m opw brug aan MP 139802","Kikbeek",NA,NA,"YES","I_3630_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Maasmechelen",3630,9,9986,NA,50.951726961995,5.70756305817777,NA,NA,NA
FALSE,FALSE,"Maasmechelen, einde MF-traject 20m afw brug aan MP 139820","Kikbeek",NA,NA,"YES","I_3630_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Maasmechelen",3630,2,9986,NA,50.946222433338,5.68548897774936,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Kanne, opw 144000 tot 20m voor brug","Jeker",NA,NA,"YES","I_3770_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Riemst",3770,1,9504,NA,50.8158241272448,5.67058206169677,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Sluizen, afw 144500","Jeker",NA,NA,"YES","I_3700_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tongeren",3700,1,9504,NA,50.7598033965053,5.52667222273017,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Jeker",NA,NA,"YES","I_3700_6",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tongeren",3700,1,9504,NA,50.7359768187457,5.40406151178255,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"34/7-8; Voeren; Route De Mouland. in bocht met Drees; begin traject 100m afw bocht (10m vanaf brug)","Voer",NA,NA,"YES","I_3798_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Voeren",3798,1,9574,NA,50.7614747369829,5.74890349481477,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Boekhoute,Noorddijk-Kruisstraat,opw stuw","Isabellawatering",NA,NA,"YES","I_9961_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,1,2826,NA,51.2662777627813,3.68675874481061,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Boekhoute,Meuleken,opw brug","Isabellawatering",NA,NA,"YES","I_9961_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,1,2826,NA,51.2555211458976,3.69509533315081,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"34/7-8; Moelingen; begin traject 60m opw monding in Maas","Berwijn",NA,NA,"YES","I_3790_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Voeren",3790,1,9536,NA,50.7552056081021,5.68432680275098,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"34/7-8; Moelingen; Aardeweg tussen Voerenstraat en Batticestraaat, via boomgaard; traject van klif (holle oever) tot dieper stuk","Berwijn",NA,NA,"YES","I_3790_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Voeren",3790,1,9536,NA,50.754074056706,5.72281930111601,"Jacobs Karen",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,"Deurne; Ruggeveldlaan; begin 120m afw brug","Groot Schijn",NA,NA,"YES","I_2100_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Antwerpen",2100,1,3103,NA,51.214696442909,4.47972814085189,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Wijnegem; Koolsveldstraat zandpad in naast huisnr. 75","Groot Schijn",NA,NA,"YES","I_2160_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Wommelgem",2160,1,3103,NA,51.2218731795501,4.51690343563192,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Verrebroek; Paardenkerkhofstraat; in bocht opw. mtp 191050","Noordzuid Verbinding","y2uzntq0","TBD","YES","I_9130_2","GEEN TOESTEMMING EIGENAAR",NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Beveren",9130,1,3111,NA,51.2432253,4.2025298,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Verrebroek; St. Michielstraat; opw. brug","Noordzuid Verbinding",NA,NA,"YES","I_9130_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Beveren",9130,1,3111,NA,51.2635802002461,4.19374704408157,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kieldrecht; Gemenestraat; opw. brug","Noordzuid Verbinding",NA,NA,"YES","I_9130_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Beveren",9130,1,3111,NA,51.278521481505,4.18962110589666,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"De Klinge; Plasstraat volgen tot juist voorbij waterplas en beginnen thv 1ste boom opwaarts brugje","Zuidelijke Watergang",NA,NA,"YES","I_9170_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Sint-Gillis-Waas",9170,2,47902,NA,51.2367883869273,4.1196072779427,"Polder van het Land van Waas","03/7732526","info@polderlandvanwaas.be"
FALSE,FALSE,"Kallo; Steenlandlaan; 100m opw brugje na betonnen wand beginnen","Waterloop van de hoge landen","y2uzntq0","TBD","YES","I_9130_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Beveren",9130,1,3110,NA,51.2430219,4.2597537,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Beveren; Verrebroek; naast expressweg RO","Waterloop van de hoge landen",NA,NA,"YES","I_9120_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Beveren",9120,1,3110,NA,51.2417342882917,4.20983818928487,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Hemiksem; Groenenhoek; opw. brug en opw. lozing riool (naast parking golfterrein)","Grote Struisbeek",NA,NA,"YES","I_2630_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Aartselaar",2630,1,3108,NA,51.1416364451145,4.3669561861646,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Wilsele, Van der Nootstr, opw monding Vunt en 217300","Vunt","mjiyy2uw",NA,"YES","I_3012_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Leuven",3012,1,6603,NA,50.9285196,4.7109437,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Wilsele, Oudstrijdersln, 10m opw brug en overstort","Dijle","mzqxyjhi",NA,"YES","I_3012_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Leuven",3012,1,6551,NA,50.9100843,4.7102687,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Neerijse/Oud-Heverlee, Doode Bemde, via landweg op LO Dijle, einde traj 10m afw brug","Dijle",NA,NA,"YES","I_3051_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Oud-Heverlee",3051,1,6551,NA,50.8163963324525,4.64512051285448,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"St Joris Weert, traject 100m afw 221000","Dijle",NA,NA,"YES","I_3051_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Oud-Heverlee",3051,1,6551,NA,50.799826188574,4.64222845363013,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Huldenberg, afw 221550, ongeveer 10m afw na lozing effluent RWZI","Dijle",NA,NA,"YES","I_3051_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Oud-Heverlee",3051,9,6551,NA,50.8030706892185,4.64255945658383,NA,NA,NA
FALSE,FALSE,"Ruisbroek; einde Donkstr - Vlietdijk; beginnen aan brug thv pompstation(mtp 225000)","Grote Molenbeek",NA,NA,"YES","I_2870_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Puurs-Sint-Amands",2870,1,6,NA,51.095019,4.317481,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Londerzeel; Malderen; Herbodin, afw. Hoeve Ter Helle; begin 100m afw mtp 228800","Grote Molenbeek","mtm3nmvj","3/8/24","YES","I_1840_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Londerzeel",1840,1,6,NA,51.0150589,4.2700458,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Buggenhout; Vidtstraat; begin 100m opw brug","Bouwbeek",NA,NA,"YES","I_9255_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Buggenhout",9255,2,70,NA,51.0197059112,4.21110139335781,"Oost-Vlaanderen",NA,"waterbeleid@oost-vlaanderen.be"
FALSE,FALSE,"Ruisbroek; Ooievaarsnest; 50m afw mtp 234000; direct na bloembak paadje inrijden tot aan slagboom","Birrebeek",NA,NA,"YES","I_2870_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Puurs-Sint-Amands",2870,1,3106,NA,51.0749364813618,4.34003288278503,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Puurs; Gansbroekstraat; 100m opwaarts TR233000.1","Birrebeek",NA,NA,"YES","I_2870_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Puurs-Sint-Amands",2870,1,3106,NA,51.0795934861138,4.34349771103712,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tisselt; Jozef de Blockstraat, naast huisnr 52 straatje in, over brugje en zandpad in","Birrebeek",NA,NA,"YES","I_2830_1","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Willebroek",2830,2,3106,NA,51.0386956046056,4.35387016528649,"Polder Vliet en Zielbeek","03/8892337","poldervliet.en.zielbeek@edpnet.be"
FALSE,FALSE,"Kapelle-o/d-Bos; Hogerheistraat; begin 110m opw brugje","Birrebeek","mtm3nmvj","09/24","YES","I_1880_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Kapelle-op-den-Bos",1880,2,3106,NA,51.0075036,4.3534237,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Oostkerke, Sabtsweg","Zwinnevaart","mjcxzme1",NA,"YES","I_8340_4",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Damme",8340,1,2230,NA,51.2830861,3.2903955,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Westkapelle, Hoekstraat","Zwinnevaart","mdbjyzfk",NA,"YES","I_8300_2",NA,NA,"VMM_Mtp","Lotisch",NA,"West-Vlaanderen","Knokke-Heist",8300,1,2230,NA,51.312843,3.318261,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Winkelom (Geel); zijwegje Zandstraat; 100m opw mtp 260000","Grote Nete",NA,NA,"YES","I_2440_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Geel",2440,1,8501,NA,51.1494380252568,5.02615436880746,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Balen; bereikbaar via kanaalpad; begin aan zandweg (300m afw mtp 261900)","Grote Nete","nzzmzdm3",NA,"YES","I_2490_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Balen",2490,1,8501,NA,51.149968,5.1432007,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Meerhout;Rooiaarde; 2de zandweg links (aan verkeersbordje 50km)","Grote Nete",NA,NA,"YES","I_2450_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Meerhout",2450,1,8501,NA,51.136425,5.0916673,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Geel; brug Wildersedijk; opw. Scherpenbergloop","Grote Nete",NA,NA,"YES","I_2440_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Geel",2440,1,8501,NA,51.138819712937,4.99689876038797,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Lommel; Kerkhoven; Kerkhovenstwg; 150m opw mtp 262400","Grote Nete",NA,NA,"YES","I_3920_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Lommel",3920,2,8501,NA,51.1582457,5.2628727,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Hechtel-Eksel; Weyerbrugstraat; 500m afw mtp 262600","Grote Nete","yjvinjli",NA,"YES","I_3941_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hechtel-Eksel",3941,2,8501,NA,51.1542373,5.3378964,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Duffel; Zandstraat; afw Zandstraat en 50m opw pompinstallatie","Goorbosbeek",NA,NA,"YES","I_2570_1","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Duffel",2570,2,9112,NA,51.0763420011462,4.48089608313567,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
